
elapsed_time_ms,position_rad,velocity_rad_per_sec,
367,0,-5.46122e-06,
368,0,-5.32469e-06,
369,0,-5.19157e-06,
370,0,-5.06178e-06,
371,0,-4.93524e-06,
372,0,-4.81186e-06,
373,0,-4.69156e-06,
374,0,-4.57427e-06,
375,0,-4.45992e-06,
376,0,-4.34842e-06,
377,0,-4.23971e-06,
378,0,-4.13371e-06,
379,0,-4.03037e-06,
380,0,-3.92961e-06,
381,0,-3.83137e-06,
382,0,-3.73559e-06,
383,0,-3.6422e-06,
384,0,-3.55114e-06,
385,0,-3.46236e-06,
386,0,-3.37581e-06,
387,0,-3.29141e-06,
388,0,-3.20913e-06,
389,0,-3.1289e-06,
390,0,-3.05067e-06,
391,0,-2.97441e-06,
392,0,-2.90005e-06,
393,0,-2.82755e-06,
394,0,-2.75686e-06,
395,0,-2.68794e-06,
396,0,-2.62074e-06,
397,0,-2.55522e-06,
398,0,-2.49134e-06,
399,0,-2.42906e-06,
400,0,-2.36833e-06,
401,0,-2.30912e-06,
402,0,-2.25139e-06,
403,0,-2.19511e-06,
404,0,-2.14023e-06,
405,0,-2.08672e-06,
406,0,-2.03456e-06,
407,0,-1.98369e-06,
408,0,-1.9341e-06,
409,0,-1.88575e-06,
410,0,-1.8386e-06,
411,0,-1.79264e-06,
412,0,-1.74782e-06,
413,0,-1.70413e-06,
414,0,-1.66152e-06,
415,0,-1.61999e-06,
416,0,-1.57949e-06,
417,0,-1.54e-06,
418,0,-1.5015e-06,
419,0,-1.46396e-06,
420,0,-1.42736e-06,
421,0,-1.39168e-06,
422,0,-1.35689e-06,
423,0,-1.32296e-06,
424,0,-1.28989e-06,
425,0,-1.25764e-06,
426,0,-1.2262e-06,
427,0,-1.19555e-06,
428,0,-1.16566e-06,
429,0,-1.13652e-06,
430,0,-1.1081e-06,
431,0,-1.0804e-06,
432,0,-1.05339e-06,
433,0,-1.02706e-06,
434,0,-1.00138e-06,
435,0,-9.76345e-07,
436,0,-9.51937e-07,
437,0,-9.28138e-07,
438,0,-9.04935e-07,
439,0,-8.82311e-07,
440,0,-8.60254e-07,
441,0,-8.38747e-07,
442,0,-8.17779e-07,
443,0,-7.97334e-07,
444,0,-7.77401e-07,
445,0,-7.57966e-07,
446,0,-7.39017e-07,
447,0,-7.20541e-07,
448,0,-7.02528e-07,
449,0,-6.84965e-07,
450,0,-6.6784e-07,
451,0,-6.51144e-07,
452,0,-6.34866e-07,
453,0,-6.18994e-07,
454,0,-6.03519e-07,
455,0,-5.88431e-07,
456,0,-5.73721e-07,
457,0,-5.59377e-07,
458,0,-5.45393e-07,
459,0,-5.31758e-07,
460,0,-5.18464e-07,
461,0,-5.05503e-07,
462,0,-4.92865e-07,
463,0,-4.80544e-07,
464,0,-4.6853e-07,
465,0,-4.56817e-07,
466,0,-4.45396e-07,
467,0,-4.34261e-07,
468,0,-4.23405e-07,
469,0,-4.1282e-07,
470,0,-4.02499e-07,
471,0,-3.92437e-07,
472,0,-3.82626e-07,
473,0,-3.7306e-07,
474,0,-3.63734e-07,
475,0,-3.5464e-07,
476,0,-3.45774e-07,
477,0,-3.3713e-07,
478,0,-3.28702e-07,
479,0,-3.20484e-07,
480,0,-3.12472e-07,
481,0,-3.0466e-07,
482,0,-2.97044e-07,
483,0,-2.89618e-07,
484,0,-2.82377e-07,
485,0,-2.75318e-07,
486,0,-2.68435e-07,
487,0,-2.61724e-07,
488,0,-2.55181e-07,
489,0,-2.48801e-07,
490,0,-2.42581e-07,
491,0,-2.36517e-07,
492,0,-2.30604e-07,
493,0,-2.24839e-07,
494,0,-2.19218e-07,
495,0,-2.13737e-07,
496,0,-2.08394e-07,
497,0,-2.03184e-07,
498,0,-1.98104e-07,
499,0,-1.93152e-07,
500,0,-1.88323e-07,
501,0,-1.83615e-07,
502,0,-1.79025e-07,
503,0,-1.74549e-07,
504,0,-1.70185e-07,
505,0,-1.65931e-07,
506,0,-1.61782e-07,
507,0,-1.57738e-07,
508,0,-1.53794e-07,
509,0,-1.4995e-07,
510,0,-1.46201e-07,
511,0,-1.42546e-07,
512,0,-1.38982e-07,
513,0,-1.35508e-07,
514,0,-1.3212e-07,
515,0,-1.28817e-07,
516,0,-1.25596e-07,
517,0,-1.22457e-07,
518,0,-1.19395e-07,
519,0,-1.1641e-07,
520,0,-1.135e-07,
521,0,-1.10663e-07,
522,0,-1.07896e-07,
523,0,-1.05199e-07,
524,0,-1.02569e-07,
525,0,-1.00004e-07,
526,0,-9.75043e-08,
527,0,-9.50667e-08,
528,0,-9.269e-08,
529,0,-9.03727e-08,
530,0,-8.81134e-08,
531,0,-8.59106e-08,
532,0,-8.37628e-08,
533,0,-8.16687e-08,
534,0,-7.9627e-08,
535,0,-7.76364e-08,
536,0,-7.56954e-08,
538,0,-7.38031e-08,
538,0,-7.1958e-08,
539,0,-7.0159e-08,
540,0,-6.84051e-08,
541,0,-6.66949e-08,
542,0,-6.50275e-08,
543,0,-6.34019e-08,
544,0,-6.18168e-08,
545,0,-6.02714e-08,
546,0,-5.87646e-08,
547,0,-5.72955e-08,
548,0,-5.58631e-08,
549,0,-5.44665e-08,
550,0,-5.31049e-08,
551,0,-5.17772e-08,
552,0,-5.04828e-08,
553,0,-4.92207e-08,
554,0,-4.79902e-08,
555,0,-4.67905e-08,
556,0,-4.56207e-08,
557,0,-4.44802e-08,
558,0,-4.33682e-08,
559,0,-4.2284e-08,
560,0,-4.12269e-08,
561,0,-4.01962e-08,
562,0,-3.91913e-08,
563,0,-3.82115e-08,
564,0,-3.72562e-08,
565,0,-3.63248e-08,
566,0,-3.54167e-08,
567,0,-3.45313e-08,
568,0,-3.3668e-08,
569,0,-3.28263e-08,
570,0,-3.20057e-08,
571,0,-3.12055e-08,
572,0,-3.04254e-08,
573,0,-2.96647e-08,
574,0,-2.89231e-08,
575,0,-2.82e-08,
576,0,-2.7495e-08,
577,0,-2.68077e-08,
578,0,-2.61375e-08,
579,0,-2.5484e-08,
580,0,-2.48469e-08,
581,0,-2.42258e-08,
582,0,-2.36201e-08,
583,0,-2.30296e-08,
584,0,-2.24539e-08,
585,0,-2.18925e-08,
586,0,-2.13452e-08,
587,0,-2.08116e-08,
588,0,-2.02913e-08,
589,0,-1.9784e-08,
590,0,-1.92894e-08,
591,0,-1.88072e-08,
592,0,-1.8337e-08,
593,0,-1.78786e-08,
594,0,-1.74316e-08,
595,0,-1.69958e-08,
596,0,-1.65709e-08,
597,0,-1.61567e-08,
598,0,-1.57527e-08,
599,0,-1.53589e-08,
600,0,-1.49749e-08,
601,0,-1.46006e-08,
602,0,-1.42356e-08,
603,0,-1.38797e-08,
604,0,-1.35327e-08,
605,0,-1.31944e-08,
606,0,-1.28645e-08,
607,0,-1.25429e-08,
608,0,-1.22293e-08,
609,0,-1.19236e-08,
610,0,-1.16255e-08,
611,0,-1.13349e-08,
612,0,-1.10515e-08,
613,0,-1.07752e-08,
614,0,-1.05058e-08,
615,0,-1.02432e-08,
616,0,-9.98709e-09,
617,0,-9.73741e-09,
618,0,-9.49398e-09,
619,0,-9.25663e-09,
620,0,-9.02521e-09,
621,0,-8.79958e-09,
622,0,-8.57959e-09,
623,0,-8.3651e-09,
624,0,-8.15598e-09,
625,0,-7.95208e-09,
626,0,-7.75327e-09,
627,0,-7.55944e-09,
628,0,-7.37046e-09,
629,0,-7.1862e-09,
630,0,-7.00654e-09,
631,0,-6.83138e-09,
632,0,-6.66059e-09,
633,0,-6.49408e-09,
634,0,-6.33173e-09,
635,0,-6.17343e-09,
636,0,-6.0191e-09,
637,0,-5.86862e-09,
638,0,-5.7219e-09,
639,0,-5.57886e-09,
640,0,-5.43938e-09,
641,0,-5.3034e-09,
642,0,-5.17082e-09,
643,0,-5.04154e-09,
644,0,-4.91551e-09,
645,0,-4.79262e-09,
646,0,-4.6728e-09,
647,0,-4.55598e-09,
648,0,-4.44208e-09,
649,0,-4.33103e-09,
650,0,-4.22276e-09,
651,0,-4.11719e-09,
652,0,-4.01426e-09,
653,0,-3.9139e-09,
654,0,-3.81605e-09,
655,0,-3.72065e-09,
656,0,-3.62764e-09,
657,0,-3.53695e-09,
658,0,-3.44852e-09,
659,0,-3.36231e-09,
660,0,-3.27825e-09,
661,0,-3.19629e-09,
662,0,-3.11639e-09,
663,0,-3.03848e-09,
664,0,-2.96252e-09,
665,0,-2.88845e-09,
666,0,-2.81624e-09,
667,0,-2.74584e-09,
668,0,-2.67719e-09,
669,0,-2.61026e-09,
670,0,-2.545e-09,
671,0,-2.48138e-09,
672,0,-2.41934e-09,
673,0,-2.35886e-09,
674,0,-2.29989e-09,
675,0,-2.24239e-09,
676,0,-2.18633e-09,
677,0,-2.13167e-09,
678,0,-2.07838e-09,
679,0,-2.02642e-09,
680,0,-1.97576e-09,
681,0,-1.92637e-09,
682,0,-1.87821e-09,
683,0,-1.83125e-09,
684,0,-1.78547e-09,
685,0,-1.74083e-09,
686,0,-1.69731e-09,
687,0,-1.65488e-09,
688,0,-1.61351e-09,
689,0,-1.57317e-09,
690,0,-1.53384e-09,
691,0,-1.4955e-09,
692,0,-1.45811e-09,
693,0,-1.42166e-09,
694,0,-1.38611e-09,
695,0,-1.35146e-09,
696,0,-1.31767e-09,
697,0,-1.28473e-09,
698,0,-1.25261e-09,
699,0,-1.2213e-09,
700,0,-1.19077e-09,
701,0,-1.161e-09,
702,0,-1.13197e-09,
703,0,-1.10367e-09,
704,0,-1.07608e-09,
705,0,-1.04918e-09,
706,0,-1.02295e-09,
707,0,-9.97376e-10,
708,0,-9.72442e-10,
709,0,-9.48131e-10,
710,0,-9.24428e-10,
711,0,-9.01317e-10,
712,0,-8.78784e-10,
713,0,-8.56815e-10,
714,0,-8.35394e-10,
715,0,-8.14509e-10,
716,0,-7.94147e-10,
717,0,-7.74293e-10,
718,0,-7.54936e-10,
719,0,-7.36062e-10,
720,0,-7.17661e-10,
721,0,-6.99719e-10,
722,0,-6.82226e-10,
723,0,-6.65171e-10,
724,0,-6.48541e-10,
725,0,-6.32328e-10,
726,0,-6.1652e-10,
727,0,-6.01107e-10,
728,0,-5.86079e-10,
729,0,-5.71427e-10,
730,0,-5.57141e-10,
731,0,-5.43213e-10,
732,0,-5.29632e-10,
733,0,-5.16392e-10,
734,0,-5.03482e-10,
735,0,-4.90895e-10,
736,0,-4.78622e-10,
737,0,-4.66657e-10,
738,0,-4.54991e-10,
739,0,-4.43616e-10,
740,0,-4.32525e-10,
741,0,-4.21712e-10,
742,0,-4.11169e-10,
743,0,-4.0089e-10,
744,0,-3.90868e-10,
745,0,-3.81096e-10,
746,0,-3.71569e-10,
747,0,-3.6228e-10,
748,0,-3.53223e-10,
749,0,-3.44392e-10,
750,0,-3.35782e-10,
751,0,-3.27388e-10,
752,0,-3.19203e-10,
753,0,-3.11223e-10,
754,0,-3.03442e-10,
755,0,-2.95856e-10,
756,0,-2.8846e-10,
757,0,-2.81248e-10,
758,0,-2.74217e-10,
759,0,-2.67362e-10,
760,0,-2.60678e-10,
761,0,-2.54161e-10,
762,0,-2.47807e-10,
763,0,-2.41612e-10,
764,0,-2.35571e-10,
765,0,-2.29682e-10,
766,0,-2.2394e-10,
767,0,-2.18341e-10,
768,0,-2.12883e-10,
769,0,-2.07561e-10,
770,0,-2.02372e-10,
771,0,-1.97312e-10,
772,0,-1.9238e-10,
773,0,-1.8757e-10,
774,0,-1.82881e-10,
775,0,-1.78309e-10,
776,0,-1.73851e-10,
777,0,-1.69505e-10,
778,0,-1.65267e-10,
779,0,-1.61136e-10,
780,0,-1.57107e-10,
781,0,-1.5318e-10,
782,0,-1.4935e-10,
783,0,-1.45616e-10,
784,0,-1.41976e-10,
785,0,-1.38426e-10,
786,0,-1.34966e-10,
787,0,-1.31592e-10,
788,0,-1.28302e-10,
789,0,-1.25094e-10,
790,0,-1.21967e-10,
791,0,-1.18918e-10,
792,0,-1.15945e-10,
793,0,-1.13046e-10,
794,0,-1.1022e-10,
795,0,-1.07465e-10,
796,0,-1.04778e-10,
797,0,-1.02159e-10,
798,0,-9.96046e-11,
799,0,-9.71145e-11,
800,0,-9.46866e-11,
801,0,-9.23194e-11,
802,0,-9.00114e-11,
803,0,-8.77612e-11,
804,0,-8.55671e-11,
805,0,-8.3428e-11,
806,0,-8.13423e-11,
807,0,-7.93087e-11,
808,0,-7.7326e-11,
809,0,-7.53928e-11,
810,0,-7.3508e-11,
811,0,-7.16703e-11,
812,0,-6.98785e-11,
813,0,-6.81316e-11,
814,0,-6.64283e-11,
815,0,-6.47676e-11,
816,0,-6.31484e-11,
817,0,-6.15697e-11,
818,0,-6.00304e-11,
819,0,-5.85297e-11,
820,0,-5.70664e-11,
821,0,-5.56398e-11,
822,0,-5.42488e-11,
823,0,-5.28926e-11,
824,0,-5.15703e-11,
825,0,-5.0281e-11,
826,0,-4.9024e-11,
827,0,-4.77984e-11,
828,0,-4.66034e-11,
829,0,-4.54383e-11,
830,0,-4.43024e-11,
831,0,-4.31948e-11,
832,0,-4.21149e-11,
833,0,-4.10621e-11,
834,0,-4.00355e-11,
835,0,-3.90346e-11,
836,0,-3.80588e-11,
837,0,-3.71073e-11,
838,0,-3.61796e-11,
839,0,-3.52751e-11,
840,0,-3.43932e-11,
841,0,-3.35334e-11,
842,0,-3.26951e-11,
843,0,-3.18777e-11,
844,0,-3.10808e-11,
845,0,-3.03037e-11,
846,0,-2.95462e-11,
847,0,-2.88075e-11,
848,0,-2.80873e-11,
849,0,-2.73851e-11,
850,0,-2.67005e-11,
851,0,-2.6033e-11,
852,0,-2.53822e-11,
853,0,-2.47476e-11,
854,0,-2.41289e-11,
855,0,-2.35257e-11,
856,0,-2.29376e-11,
857,0,-2.23641e-11,
858,0,-2.1805e-11,
859,0,-2.12599e-11,
860,0,-2.07284e-11,
861,0,-2.02102e-11,
862,0,-1.97049e-11,
863,0,-1.92123e-11,
864,0,-1.8732e-11,
865,0,-1.82637e-11,
866,0,-1.78071e-11,
867,0,-1.73619e-11,
868,0,-1.69279e-11,
869,0,-1.65047e-11,
870,0,-1.60921e-11,
871,0,-1.56898e-11,
872,0,-1.52975e-11,
873,0,-1.49151e-11,
874,0,-1.45422e-11,
875,0,-1.41786e-11,
876,0,-1.38242e-11,
877,0,-1.34786e-11,
878,0,-1.31416e-11,
879,0,-1.28131e-11,
880,0,-1.24927e-11,
881,0,-1.21804e-11,
882,0,-1.18759e-11,
883,0,-1.1579e-11,
884,0,-1.12895e-11,
885,0,-1.10073e-11,
886,0,-1.07321e-11,
887,0,-1.04638e-11,
888,0,-1.02022e-11,
889,0,-9.94717e-12,
890,0,-9.69849e-12,
891,0,-9.45603e-12,
892,0,-9.21963e-12,
893,0,-8.98913e-12,
894,0,-8.76441e-12,
895,0,-8.5453e-12,
896,0,-8.33166e-12,
897,0,-8.12337e-12,
898,0,-7.92029e-12,
899,0,-7.72228e-12,
900,0,-7.52922e-12,
901,0,-7.34099e-12,
902,0,-7.15747e-12,
903,0,-6.97853e-12,
904,0,-6.80407e-12,
905,0,-6.63397e-12,
906,0,-6.46812e-12,
907,0,-6.30641e-12,
908,0,-6.14875e-12,
909,0,-5.99503e-12,
910,0,-5.84516e-12,
911,0,-5.69903e-12,
912,0,-5.55655e-12,
913,0,-5.41764e-12,
914,0,-5.2822e-12,
915,0,-5.15014e-12,
916,0,-5.02139e-12,
917,0,-4.89586e-12,
918,0,-4.77346e-12,
919,0,-4.65412e-12,
920,0,-4.53777e-12,
921,0,-4.42433e-12,
922,0,-4.31372e-12,
923,0,-4.20587e-12,
924,0,-4.10073e-12,
925,0,-3.99821e-12,
926,0,-3.89825e-12,
927,0,-3.8008e-12,
928,0,-3.70578e-12,
929,0,-3.61313e-12,
930,0,-3.5228e-12,
931,0,-3.43473e-12,
932,0,-3.34887e-12,
933,0,-3.26514e-12,
934,0,-3.18352e-12,
935,0,-3.10393e-12,
936,0,-3.02633e-12,
937,0,-2.95067e-12,
938,0,-2.8769e-12,
939,0,-2.80498e-12,
940,0,-2.73486e-12,
941,0,-2.66649e-12,
942,0,-2.59982e-12,
943,0,-2.53483e-12,
944,0,-2.47146e-12,
945,0,-2.40967e-12,
946,0,-2.34943e-12,
947,0,-2.29069e-12,
948,0,-2.23343e-12,
949,0,-2.17759e-12,
950,0,-2.12315e-12,
951,0,-2.07007e-12,
952,0,-2.01832e-12,
953,0,-1.96786e-12,
954,0,-1.91867e-12,
955,0,-1.8707e-12,
956,0,-1.82393e-12,
957,0,-1.77833e-12,
958,0,-1.73387e-12,
959,0,-1.69053e-12,
960,0,-1.64826e-12,
961,0,-1.60706e-12,
962,0,-1.56688e-12,
963,0,-1.52771e-12,
964,0,-1.48952e-12,
965,0,-1.45228e-12,
966,0,-1.41597e-12,
967,0,-1.38057e-12,
968,0,-1.34606e-12,
969,0,-1.31241e-12,
970,0,-1.2796e-12,
971,0,-1.24761e-12,
972,0,-1.21642e-12,
973,0,-1.18601e-12,
974,0,-1.15636e-12,
975,0,-1.12745e-12,
976,0,-1.09926e-12,
977,0,-1.07178e-12,
978,0,-1.04499e-12,
979,0,-1.01886e-12,
980,0,-9.93389e-13,
981,0,-9.68554e-13,
982,0,-9.44341e-13,
983,0,-9.20732e-13,
984,0,-8.97714e-13,
985,0,-8.75271e-13,
986,0,-8.53389e-13,
987,0,-8.32054e-13,
988,0,-8.11253e-13,
989,0,-7.90972e-13,
990,0,-7.71198e-13,
991,0,-7.51918e-13,
992,0,-7.3312e-13,
993,0,-7.14792e-13,
994,0,-6.96922e-13,
995,0,-6.79499e-13,
996,0,-6.62511e-13,
997,0,-6.45949e-13,
998,0,-6.298e-13,
999,0,-6.14055e-13,
1000,0,-5.98703e-13,
1001,0,-5.83736e-13,
1002,0,-5.69142e-13,
1003,0,-5.54914e-13,
1004,0,-5.41041e-13,
1005,0,-5.27515e-13,
1006,0,-5.14327e-13,
1007,0,-5.01469e-13,
1008,0,-4.88932e-13,
1009,0,-4.76709e-13,
1010,0,-4.64791e-13,
1011,0,-4.53171e-13,
1012,0,-4.41842e-13,
1013,0,-4.30796e-13,
1014,0,-4.20026e-13,
1015,0,-4.09526e-13,
1016,0,-3.99287e-13,
1017,0,-3.89305e-13,
1018,0,-3.79573e-13,
1019,0,-3.70083e-13,
1020,0,-3.60831e-13,
1021,0,-3.5181e-13,
1022,0,-3.43015e-13,
1023,0,-3.3444e-13,
1024,0,-3.26079e-13,
1025,0,-3.17927e-13,
1026,0,-3.09979e-13,
1027,0,-3.02229e-13,
1028,0,-2.94673e-13,
1029,0,-2.87307e-13,
1030,0,-2.80124e-13,
1031,0,-2.73121e-13,
1032,0,-2.66293e-13,
1033,0,-2.59635e-13,
1034,0,-2.53145e-13,
1035,0,-2.46816e-13,
1036,0,-2.40646e-13,
1037,0,-2.34629e-13,
1038,0,-2.28764e-13,
1039,0,-2.23045e-13,
1040,0,-2.17468e-13,
1041,0,-2.12032e-13,
1042,0,-2.06731e-13,
1043,0,-2.01563e-13,
1044,0,-1.96524e-13,
1045,0,-1.91611e-13,
1046,0,-1.8682e-13,
1047,0,-1.8215e-13,
1048,0,-1.77596e-13,
1049,0,-1.73156e-13,
1050,0,-1.68827e-13,
1051,0,-1.64607e-13,
1052,0,-1.60491e-13,
1053,0,-1.56479e-13,
1054,0,-1.52567e-13,
1055,0,-1.48753e-13,
1056,0,-1.45034e-13,
1057,0,-1.41408e-13,
1058,0,-1.37873e-13,
1059,0,-1.34426e-13,
1060,0,-1.31066e-13,
1061,0,-1.27789e-13,
1062,0,-1.24594e-13,
1063,0,-1.21479e-13,
1064,0,-1.18442e-13,
1065,0,-1.15481e-13,
1066,0,-1.12594e-13,
1067,0,-1.09779e-13,
1068,0,-1.07035e-13,
1069,0,-1.04359e-13,
1070,0,-1.0175e-13,
1071,0,-9.92063e-14,
1072,0,-9.67262e-14,
1073,0,-9.4308e-14,
1074,0,-9.19503e-14,
1075,0,-8.96515e-14,
1076,0,-8.74102e-14,
1077,0,-8.5225e-14,
1078,0,-8.30944e-14,
1079,0,-8.1017e-14,
1080,0,-7.89916e-14,
1081,0,-7.70168e-14,
1082,0,-7.50914e-14,
1083,0,-7.32141e-14,
1084,0,-7.13837e-14,
1085,0,-6.95991e-14,
1086,0,-6.78592e-14,
1087,0,-6.61627e-14,
1088,0,-6.45086e-14,
1089,0,-6.28959e-14,
1090,0,-6.13235e-14,
1091,0,-5.97904e-14,
1092,0,-5.82956e-14,
1093,0,-5.68383e-14,
1094,0,-5.54173e-14,
1095,0,-5.40319e-14,
1096,0,-5.26811e-14,
1097,0,-5.1364e-14,
1098,0,-5.00799e-14,
1099,0,-4.88279e-14,
1100,0,-4.76072e-14,
1101,0,-4.64171e-14,
1102,0,-4.52566e-14,
1103,0,-4.41252e-14,
1104,0,-4.30221e-14,
1105,0,-4.19465e-14,
1106,0,-4.08979e-14,
1107,0,-3.98754e-14,
1108,0,-3.88785e-14,
1109,0,-3.79066e-14,
1110,0,-3.69589e-14,
1111,0,-3.60349e-14,
1112,0,-3.51341e-14,
1113,0,-3.42557e-14,
1114,0,-3.33993e-14,
1115,0,-3.25643e-14,
1116,0,-3.17502e-14,
1117,0,-3.09565e-14,
1118,0,-3.01826e-14,
1119,0,-2.9428e-14,
1120,0,-2.86923e-14,
1121,0,-2.7975e-14,
1122,0,-2.72756e-14,
1123,0,-2.65937e-14,
1124,0,-2.59289e-14,
1125,0,-2.52807e-14,
1126,0,-2.46486e-14,
1127,0,-2.40324e-14,
1128,0,-2.34316e-14,
1129,0,-2.28458e-14,
1130,0,-2.22747e-14,
1131,0,-2.17178e-14,
1132,0,-2.11749e-14,
1133,0,-2.06455e-14,
1134,0,-2.01294e-14,
1135,0,-1.96261e-14,
1136,0,-1.91355e-14,
1137,0,-1.86571e-14,
1138,0,-1.81907e-14,
1139,0,-1.77359e-14,
1140,0,-1.72925e-14,
1141,0,-1.68602e-14,
1142,0,-1.64387e-14,
1143,0,-1.60277e-14,
1144,0,-1.5627e-14,
1145,0,-1.52363e-14,
1146,0,-1.48554e-14,
1147,0,-1.4484e-14,
1148,0,-1.41219e-14,
1149,0,-1.37689e-14,
1150,0,-1.34247e-14,
1151,0,-1.30891e-14,
1152,0,-1.27618e-14,
1153,0,-1.24428e-14,
1154,0,-1.21317e-14,
1155,0,-1.18284e-14,
1156,0,-1.15327e-14,
1157,0,-1.12444e-14,
1158,0,-1.09633e-14,
1159,0,-1.06892e-14,
1160,0,-1.0422e-14,
1161,0,-1.01614e-14,
1162,0,-9.90739e-15,
1163,0,-9.6597e-15,
1164,0,-9.41821e-15,
1165,0,-9.18276e-15,
1166,0,-8.95319e-15,
1167,0,-8.72936e-15,
1168,0,-8.51112e-15,
1169,0,-8.29835e-15,
1170,0,-8.09089e-15,
1171,0,-7.88861e-15,
1172,0,-7.6914e-15,
1173,0,-7.49911e-15,
1174,0,-7.31164e-15,
1175,0,-7.12885e-15,
1176,0,-6.95062e-15,
1177,0,-6.77686e-15,
1178,0,-6.60744e-15,
1179,0,-6.44225e-15,
1180,0,-6.2812e-15,
1181,0,-6.12417e-15,
1182,0,-5.97106e-15,
1183,0,-5.82178e-15,
1184,0,-5.67624e-15,
1185,0,-5.53433e-15,
1186,0,-5.39598e-15,
1187,0,-5.26108e-15,
1188,0,-5.12955e-15,
1189,0,-5.00131e-15,
1190,0,-4.87628e-15,
1191,0,-4.75437e-15,
1192,0,-4.63551e-15,
1193,0,-4.51962e-15,
1194,0,-4.40663e-15,
1195,0,-4.29647e-15,
1196,0,-4.18906e-15,
1197,0,-4.08433e-15,
1198,0,-3.98222e-15,
1199,0,-3.88267e-15,
1200,0,-3.7856e-15,
1201,0,-3.69096e-15,
1202,0,-3.59869e-15,
1203,0,-3.50872e-15,
1204,0,-3.421e-15,
1205,0,-3.33548e-15,
1206,0,-3.25209e-15,
1208,0,-3.17079e-15,
1208,0,-3.09152e-15,
1209,0,-3.01423e-15,
1210,0,-2.93887e-15,
1211,0,-2.8654e-15,
1212,0,-2.79377e-15,
1213,0,-2.72392e-15,
1214,0,-2.65582e-15,
1215,0,-2.58943e-15,
1216,0,-2.52469e-15,
1217,0,-2.46158e-15,
1218,0,-2.40004e-15,
1219,0,-2.34003e-15,
1220,0,-2.28153e-15,
1221,0,-2.2245e-15,
1222,0,-2.16888e-15,
1223,0,-2.11466e-15,
1224,0,-2.06179e-15,
1225,0,-2.01025e-15,
1226,0,-1.95999e-15,
1227,0,-1.91099e-15,
1228,0,-1.86322e-15,
1229,0,-1.81664e-15,
1230,0,-1.77122e-15,
1231,0,-1.72694e-15,
1232,0,-1.68377e-15,
1233,0,-1.64167e-15,
1234,0,-1.60063e-15,
1235,-0.00076699,-0.0191748,
1236,-0.00076699,-0.0186954,
1237,-0.00076699,-0.018228,
1238,-0.00076699,-0.0177723,
1239,-0.00076699,-0.017328,
1240,-0.00076699,-0.0168948,
1241,-0.00076699,-0.0164724,
1242,-0.00076699,-0.0160606,
1243,-0.00076699,-0.0156591,
1244,-0.00076699,-0.0152676,
1245,-0.00076699,-0.0148859,
1246,-0.00076699,-0.0145138,
1247,-0.00076699,-0.0141509,
1248,0,0.00537759,
1249,0,0.00524315,
1250,0,0.00511207,
1251,0,0.00498427,
1252,0,0.00485966,
1253,0,0.00473817,
1254,0,0.00461972,
1255,0,0.00450423,
1256,0,0.00439162,
1257,0,0.00428183,
1258,0,0.00417478,
1259,0,0.00407041,
1260,0,0.00396865,
1261,0,0.00386944,
1262,0,0.0037727,
1263,0,0.00367838,
1264,0,0.00358642,
1265,0,0.00349676,
1266,0,0.00340934,
1267,0,0.00332411,
1268,0,0.00324101,
1269,0,0.00315998,
1270,0,0.00308098,
1271,0,0.00300396,
1272,0,0.00292886,
1273,0,0.00285564,
1274,0,0.00278425,
1275,0,0.00271464,
1276,0,0.00264677,
1277,0,0.00258061,
1278,0,0.00251609,
1279,0,0.00245319,
1280,0,0.00239186,
1281,0,0.00233206,
1282,0,0.00227376,
1283,0,0.00221692,
1284,0,0.00216149,
1285,0,0.00210746,
1286,0,0.00205477,
1287,0,0.0020034,
1288,0,0.00195332,
1289,0,0.00190448,
1290,0,0.00185687,
1291,0,0.00181045,
1292,0,0.00176519,
1293,0,0.00172106,
1294,0,0.00167803,
1295,0,0.00163608,
1296,0,0.00159518,
1297,0,0.0015553,
1298,0,0.00151642,
1299,0,0.00147851,
1300,0,0.00144154,
1301,0,0.0014055,
1302,0,0.00137037,
1303,0,0.00133611,
1304,0,0.00130271,
1305,0,0.00127014,
1306,0,0.00123838,
1307,0,0.00120742,
1308,0,0.00117724,
1309,0,0.00114781,
1310,0,0.00111911,
1311,0,0.00109114,
1312,0,0.00106386,
1313,0,0.00103726,
1314,0,0.00101133,
1315,0,0.000986046,
1316,0,0.000961394,
1317,0,0.00093736,
1318,0,0.000913926,
1319,0,0.000891077,
1320,0,0.000868801,
1321,0,0.00084708,
1322,0,0.000825903,
1323,0,0.000805256,
1324,0,0.000785124,
1325,0,0.000765496,
1326,0,0.000746359,
1327,0,0.0007277,
1328,0,0.000709507,
1329,0,0.00069177,
1330,0,0.000674476,
1331,0,0.000657614,
1332,0,0.000641173,
1333,0,0.000625144,
1334,0,0.000609515,
1335,0,0.000594278,
1336,0,0.000579421,
1337,0,0.000564935,
1338,0,0.000550812,
1339,0,0.000537041,
1340,0,0.000523615,
1341,0,0.000510525,
1342,0,0.000497762,
1343,0,0.000485318,
1344,0,0.000473185,
1345,0,0.000461355,
1346,0,0.000449821,
1347,0,0.000438576,
1348,0,0.000427611,
1349,0,0.000416921,
1350,0,0.000406498,
1351,0,0.000396336,
1352,0,0.000386427,
1353,0,0.000376767,
1354,0,0.000367347,
1355,0,0.000358164,
1356,0,0.00034921,
1357,0,0.000340479,
1358,0,0.000331967,
1359,0,0.000323668,
1360,0,0.000315577,
